token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	BO115	0	ciao	ciao	linguistic	none	_	Begin=2.3	_	_	_	_
0-1	BO115	0	paola.	paola	linguistic	none	Intonation=falling	End=3.083	_	_	_	_
1-0	BO114	1	ciao,	ciao	linguistic	none	Intonation=weakly_rising	Begin=3.588	_	_	_	_
1-1	BO114	1	rio	rio	linguistic	none	_	End=4.265	_	_	_	_
2-0	BO115	2	all:ora,	allora	linguistic	none	Intonation=weakly_rising	Begin=5.18	2x1	_	_	_
2-1	BO115	2	parlami	parlami	linguistic	none	_	_	_	_	_	_
2-2	BO115	2	un	un	linguistic	none	_	_	_	_	_	_
2-3	BO115	2	po'::,	po'	linguistic	none	Intonation=weakly_rising	_	1x2	_	_	_
2-4	BO115	2	di	di	linguistic	none	_	_	_	_	_	_
2-5	BO115	2	come	come	linguistic	none	_	_	_	_	_	_
2-6	BO115	2	ti	ti	linguistic	none	_	_	_	_	_	_
2-7	BO115	2	trovi	trovi	linguistic	none	_	_	_	_	_	_
2-8	BO115	2	a	a	linguistic	none	_	_	_	_	_	_
2-9	BO115	2	bologna.	bologna	linguistic	none	Intonation=falling	_	_	_	_	_
2-10	BO115	2	di	di	linguistic	none	_	_	_	_	_	_
2-11	BO115	2	cosa	cosa	linguistic	none	_	_	_	_	_	_
2-12	BO115	2	fai	fai	linguistic	none	_	_	_	_	_	_
2-13	BO115	2	durante	durante	linguistic	none	_	_	_	_	_	_
2-14	BO115	2	le	le	linguistic	none	_	_	_	_	_	_
2-15	BO115	2	tue	tue	linguistic	none	_	_	_	_	_	_
2-16	BO115	2	giornate	giornate	linguistic	none	_	_	_	_	_	_
2-17	BO115	2	bolognesi.	bolognesi	linguistic	none	Intonation=falling	End=11.986	_	_	_	_
3-0	BO114	3	beh,	beh	linguistic	none	Intonation=weakly_rising	Begin=12.971	_	_	_	_
3-1	BO114	3	a	a	linguistic	none	_	_	_	_	_	_
3-2	BO114	3	bologna	bologna	linguistic	none	_	_	_	_	_	_
3-3	BO114	3	mi	mi	linguistic	none	_	_	_	_	_	_
3-4	BO114	3	trovo	trovo	linguistic	none	_	_	_	_	_	_
3-5	BO114	3	molto	molto	linguistic	none	_	_	_	_	_	_
3-6	BO114	3	bene.	bene	linguistic	none	Intonation=falling	End=15.255	_	_	_	_
4-0	BO114	4	c'	c'	linguistic	none	SpaceAfter=No	Begin=15.38	_	_	_	_
4-1	BO114	4	è	è	linguistic	none	_	_	_	_	_	_
4-2	BO114	4	da	da	linguistic	none	_	_	_	_	_	_
4-3	BO114	4	dire,	dire	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
4-4	BO114	4	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
4-5	BO114	4	mh	mh	linguistic	none	_	_	_	_	_	_
4-6	BO114	4	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
4-7	BO114	4	che::	che	linguistic	none	_	_	2x2	_	_	_
4-8	BO114	4	i	i	linguistic	none	_	_	_	_	_	_
4-9	BO114	4	primi	primi	linguistic	none	_	_	_	_	_	_
4-10	BO114	4	anni	anni	linguistic	none	_	_	_	_	_	_
4-11	BO114	4	sono	sono	linguistic	none	_	_	_	_	_	_
4-12	BO114	4	stati	stati	linguistic	none	_	_	_	_	_	_
4-13	BO114	4	meravigliosi.	meravigliosi	linguistic	none	Intonation=falling	End=22.076	_	_	_	_
5-0	BO114	5	questo	questo	linguistic	none	_	Begin=22.175	_	_	_	_
5-1	BO114	5	è	è	linguistic	none	_	_	_	_	_	_
5-2	BO114	5	il	il	linguistic	none	_	_	_	_	_	_
5-3	BO114	5	mio	mio	linguistic	none	_	_	_	_	_	_
5-4	BO114	5	quarto	quarto	linguistic	none	_	_	_	_	_	_
5-5	BO114	5	anno	anno	linguistic	none	_	_	_	_	_	_
5-6	BO114	5	a	a	linguistic	none	_	_	_	_	_	_
5-7	BO114	5	bologna.	bologna	linguistic	none	Intonation=falling	_	_	_	_	_
5-8	BO114	5	quindi	quindi	linguistic	none	_	_	_	_	_	_
5-9	BO114	5	ora	ora	linguistic	none	_	_	_	_	_	_
5-10	BO114	5	sono:	sono	linguistic	none	_	_	3x1	_	_	_
5-11	BO114	5	un	un	linguistic	none	_	_	_	_	_	_
5-12	BO114	5	po'	po'	linguistic	none	_	_	_	_	_	_
5-13	BO114	5	stanca	stanca	linguistic	none	_	_	_	_	_	_
5-14	BO114	5	e	e	linguistic	none	_	_	_	_	_	_
5-15	BO114	5	vorrei	vorrei	linguistic	none	_	_	_	_	_	_
5-16	BO114	5	cambiare	cambiare	linguistic	none	_	_	_	_	_	_
5-17	BO114	5	aria.	aria	linguistic	none	Intonation=falling	End=26.391	_	_	_	_
6-0	BO114	6	anche	anche	linguistic	none	_	Begin=26.928	_	_	_	_
6-1	BO114	6	perché,	perché	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
6-2	BO114	6	per	per	linguistic	none	_	_	_	_	_	_
6-3	BO114	6	rispondere	rispondere	linguistic	none	_	_	_	_	_	_
6-4	BO114	6	alla	alla	linguistic	none	_	_	_	_	_	_
6-5	BO114	6	seconda	seconda	linguistic	none	_	_	_	_	_	_
6-6	BO114	6	parte	parte	linguistic	none	_	_	_	_	_	_
6-7	BO114	6	della	della	linguistic	none	_	_	_	_	_	_
6-8	BO114	6	tua	tua	linguistic	none	_	_	_	_	_	_
6-9	BO114	6	domanda,	domanda	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
6-10	BO114	6	in	in	linguistic	none	_	_	_	_	_	_
6-11	BO114	6	questi	questi	linguistic	none	_	_	_	_	_	_
6-12	BO114	6	giorni	giorni	linguistic	none	_	_	_	_	_	_
6-13	BO114	6	sto	sto	linguistic	none	_	_	_	_	_	_
6-14	BO114	6	solo	solo	linguistic	none	_	_	_	_	_	_
6-15	BO114	6	studiando	studiando	linguistic	none	_	_	_	_	_	_
6-16	BO114	6	quindi	quindi	linguistic	none	_	_	_	_	_	_
6-17	BO114	6	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
6-18	BO114	6	è	è	linguistic	none	_	_	_	_	_	_
6-19	BO114	6	poco	poco	linguistic	none	_	_	_	_	_	_
6-20	BO114	6	esaltante	esaltante	linguistic	none	_	_	_	_	_	_
6-21	BO114	6	come	come	linguistic	none	_	_	_	_	_	_
6-22	BO114	6	progetto	progetto	linguistic	none	_	_	_	_	_	_
6-23	BO114	6	di	di	linguistic	none	_	_	_	_	_	_
6-24	BO114	6	vita.	vita	linguistic	none	Intonation=falling	End=35.861	_	_	_	_
7-0	BO115	7	mh	mh	linguistic	none	_	Begin=36.101|End=36.501	_	_	_	_
8-0	BO115	8	e:::	e	linguistic	none	_	Begin=37.853	0x3	_	_	_
8-1	BO115	8	quindi	quindi	linguistic	none	_	_	_	_	_	_
8-2	BO115	8	dicevi,	dicevi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
8-3	BO115	8	perché	perché	linguistic	none	_	_	_	_	_	_
8-4	BO115	8	son	son	linguistic	none	_	_	_	_	_	_
8-5	BO115	8	stati	stati	linguistic	none	_	_	_	_	_	_
8-6	BO115	8	meravigliosi,	meravigliosi	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
8-7	BO115	8	i	i	linguistic	none	_	_	_	_	_	_
8-8	BO115	8	primi	primi	linguistic	none	_	_	_	_	_	_
8-9	BO115	8	anni?	anni	linguistic	none	Intonation=rising	End=42.091	_	_	_	_
9-0	BO114	9	perché::	perché	linguistic	none	_	Begin=42.85	5x2	_	_	_
9-1	BO114	9	scoprivo	scoprivo	linguistic	none	_	_	_	_	_	_
9-2	BO114	9	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
9-3	BO114	9	ambiente	ambiente	linguistic	none	_	_	_	_	_	_
9-4	BO114	9	universitario	universitario	linguistic	none	_	_	_	_	_	_
9-5	BO114	9	poi	poi	linguistic	none	_	_	_	_	_	_
9-6	BO114	9	io	io	linguistic	none	_	_	_	_	_	_
9-7	BO114	9	vengo	vengo	linguistic	none	_	_	_	_	_	_
9-8	BO114	9	da	da	linguistic	none	_	_	_	_	_	_
9-9	BO114	9	una	una	linguistic	none	_	_	_	_	_	_
9-10	BO114	9	piccola	piccola	linguistic	none	_	_	_	_	_	_
9-11	BO114	9	città,	città	linguistic	none	Intonation=weakly_rising	End=47.1	_	_	_	_
10-0	BO114	10	e	e	linguistic	none	_	Begin=47.58	_	_	_	_
10-1	BO114	10	nonostante	nonostante	linguistic	none	_	_	_	_	_	_
10-2	BO114	10	avessi	avessi	linguistic	none	_	_	_	_	_	_
10-3	BO114	10	già	già	linguistic	none	_	_	_	_	_	_
10-4	BO114	10	fatto	fatto	linguistic	none	_	_	_	_	_	_
10-5	BO114	10	esperienze	esperienze	linguistic	none	_	_	_	_	_	_
10-6	BO114	10	fuori	fuori	linguistic	none	_	_	_	_	_	_
10-7	BO114	10	casa,	casa	linguistic	none	Intonation=weakly_rising	End=50.39	_	_	_	_
11-0	BO114	11	non	non	linguistic	none	_	Begin=50.87	_	_	_	_
11-1	BO114	11	erano	erano	linguistic	none	_	_	_	_	_	_
11-2	BO114	11	in	in	linguistic	none	_	_	_	_	_	_
11-3	BO114	11	un	un	linguistic	none	_	_	_	_	_	_
11-4	BO114	11	contesto	contesto	linguistic	none	_	_	_	_	_	_
11-5	BO114	11	di	di	linguistic	none	_	_	_	_	_	_
11-6	BO114	11	coiquilini,	coiquilini	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
11-7	BO114	11	o	o	linguistic	none	_	End=54.85	_	_	_	_
12-0	BO114	12	libertà	libertà	linguistic	none	_	Begin=56.386	_	_	_	_
12-1	BO114	12	totale	totale	linguistic	none	_	_	_	_	_	_
12-2	BO114	12	da	da	linguistic	none	_	_	_	_	_	_
12-3	BO114	12	qualsiasi	qualsiasi	linguistic	none	_	_	_	_	_	_
12-4	BO114	12	controllo	controllo	linguistic	none	_	_	_	_	_	_
12-5	BO114	12	parentale	parentale	linguistic	none	_	_	_	_	_	_
12-6	BO114	12	o	o	linguistic	none	_	_	_	_	_	_
12-7	BO114	12	adulto.	adulto	linguistic	none	Intonation=falling	End=60.06	_	_	_	_
13-0	BO115	13	che::	che	linguistic	none	_	Begin=61.33	2x2	_	_	_
13-1	BO115	13	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
13-2	BO115	13	è	è	linguistic	none	_	_	_	_	_	_
13-3	BO115	13	una	una	linguistic	none	_	_	_	_	_	_
13-4	BO115	13	piccola	piccola	linguistic	none	_	_	_	_	_	_
13-5	BO115	13	città?	città	linguistic	none	Intonation=rising	End=64.035	_	_	_	_
14-0	BO114	14	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	Begin=64.251	_	_	_	_
14-1	BO114	14	è	è	linguistic	none	_	_	_	_	_	_
14-2	BO114	14	una	una	linguistic	none	_	_	_	_	_	_
14-3	BO114	14	città	città	linguistic	none	_	_	_	_	_	_
14-4	BO114	14	molto	molto	linguistic	none	_	_	_	_	_	_
14-5	BO114	14	piccola,	piccola	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
14-6	BO114	14	in	in	linguistic	none	_	_	_	_	_	_
14-7	BO114	14	cui	cui	linguistic	none	_	_	_	_	_	_
14-8	BO114	14	è	è	linguistic	none	_	_	_	_	_	_
14-9	BO114	14	molto	molto	linguistic	none	_	_	_	_	_	_
14-10	BO114	14	bello	bello	linguistic	none	_	_	_	_	_	_
14-11	BO114	14	crescere,	crescere	linguistic	none	Intonation=weakly_rising	End=68.011	_	_	_	_
15-0	BO114	15	è	è	linguistic	none	_	Begin=68.56	_	_	_	_
15-1	BO114	15	molto	molto	linguistic	none	_	_	_	_	_	_
15-2	BO114	15	triste,	triste	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
15-3	BO114	15	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
15-4	BO114	15	quando	quando	linguistic	none	_	_	_	_	_	_
15-5	BO114	15	arrivi	arrivi	linguistic	none	_	_	_	_	_	_
15-6	BO114	15	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
15-7	BO114	15	ai	ai	linguistic	none	_	_	_	_	_	_
15-8	BO114	15	dodici	dodici	linguistic	none	_	_	_	_	_	_
15-9	BO114	15	tredic'	tredic'	linguistic	none	SpaceAfter=No	_	_	_	_	_
15-10	BO114	15	anni.	anni	linguistic	none	Intonation=falling	End=73.368	_	_	_	_
16-0	BO114	16	poi	poi	linguistic	none	_	Begin=73.505	_	_	_	_
16-1	BO114	16	vivere	vivere	linguistic	none	_	_	_	_	_	_
16-2	BO114	16	lì,	lì	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
16-3	BO114	16	diventa	diventa	linguistic	none	_	_	_	_	_	_
16-4	BO114	16	un	un	linguistic	none	_	_	_	_	_	_
16-5	BO114	16	po',	po'	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
16-6	BO114	16	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
16-7	BO114	16	poco	poco	linguistic	none	_	_	_	_	_	_
16-8	BO114	16	stimolante.	stimolante	linguistic	none	Intonation=falling	_	_	_	_	_
16-9	BO114	16	((ride))	((ride))	nonverbalbehavior	none	_	End=79.89	_	_	_	_
17-0	BO115	17	perché	perché	linguistic	none	_	Begin=80.538	_	_	_	_
17-1	BO115	17	dodici	dodici	linguistic	none	_	_	_	_	_	_
17-2	BO115	17	tredic'	tredic'	linguistic	none	SpaceAfter=No	_	_	_	_	_
17-3	BO115	17	anni?	anni	linguistic	none	Intonation=rising	End=82.266	_	_	_	_
18-0	BO115	18	cosa	cosa	linguistic	none	_	Begin=82.515	_	_	_	_
18-1	BO115	18	facevi	facevi	linguistic	none	_	_	_	_	_	_
18-2	BO115	18	quando	quando	linguistic	none	_	_	_	_	_	_
18-3	BO115	18	avevi	avevi	linguistic	none	_	_	_	_	_	_
18-4	BO115	18	tred~	tred~	linguistic	none	Interrupted=Yes	_	_	_	_	_
18-5	BO115	18	dodici	dodici	linguistic	none	_	_	_	_	_	_
18-6	BO115	18	tredic'	tredic'	linguistic	none	SpaceAfter=No	_	_	_	_	_
18-7	BO115	18	anni,	anni	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
18-8	BO115	18	per	per	linguistic	none	_	_	_	_	_	_
18-9	BO115	18	le	le	linguistic	none	_	_	_	_	_	_
18-10	BO115	18	strade	strade	linguistic	none	_	_	_	_	_	_
18-11	BO115	18	di	di	linguistic	none	_	_	_	_	_	_
18-12	BO115	18	((nomepaese))	((nomepaese))	nonverbalbehavior	none	_	_	_	_	_	_
18-13	BO115	18	?	?	error	none	_	End=86.558	_	_	_	_
19-0	BO114	19	facevo	facevo	linguistic	none	_	Begin=86.558	_	_	_	_
19-1	BO114	19	brutto.	brutto	linguistic	none	Intonation=falling	_	_	_	_	_
19-2	BO114	19	((ride))	((ride))	nonverbalbehavior	none	_	End=88.553	_	_	_	_
20-0	BO114	20	no	no	linguistic	none	_	Begin=89.051	_	_	_	_
20-1	BO114	20	scherzo	scherzo	linguistic	none	_	_	_	_	_	_
20-2	BO114	20	però,	però	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
20-3	BO114	20	secondo	secondo	linguistic	none	_	_	_	_	_	_
20-4	BO114	20	me	me	linguistic	none	_	_	_	_	_	_
20-5	BO114	20	quella	quella	linguistic	none	_	_	_	_	_	_
20-6	BO114	20	è	è	linguistic	none	_	_	_	_	_	_
20-7	BO114	20	un	un	linguistic	none	_	_	_	_	_	_
20-8	BO114	20	po'	po'	linguistic	none	_	_	_	_	_	_
20-9	BO114	20	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
20-10	BO114	20	età	età	linguistic	none	_	_	_	_	_	_
20-11	BO114	20	in	in	linguistic	none	_	_	_	_	_	_
20-12	BO114	20	cui	cui	linguistic	none	_	_	_	_	_	_
20-13	BO114	20	ti	ti	linguistic	none	_	_	_	_	_	_
20-14	BO114	20	rendi	rendi	linguistic	none	_	_	_	_	_	_
20-15	BO114	20	conto,	conto	linguistic	none	Intonation=weakly_rising	End=93.221	_	_	_	_
21-0	BO114	21	mh	mh	linguistic	none	_	Begin=93.63	_	_	_	_
21-1	BO114	21	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
21-2	BO114	21	di	di	linguistic	none	_	_	_	_	_	_
21-3	BO114	21	cosa	cosa	linguistic	none	_	_	_	_	_	_
21-4	BO114	21	vuoi	vuoi	linguistic	none	_	_	_	_	_	_
21-5	BO114	21	fare,	fare	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
21-6	BO114	21	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
21-7	BO114	21	davvero.	davvero	linguistic	none	Intonation=falling	End=97.77	_	_	_	_
22-0	BO114	22	nel	nel	linguistic	none	_	Begin=98.785	_	_	_	_
22-1	BO114	22	senso:	senso	linguistic	none	_	_	4x1	_	_	_
22-2	BO114	22	mh	mh	linguistic	none	_	End=101.255	_	_	_	_
23-0	BO114	23	come	come	linguistic	none	_	Begin=101.76	_	_	_	_
23-1	BO114	23	spiegare,	spiegare	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
23-2	BO114	23	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
23-3	BO114	23	[a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	0-2(0)
23-4	BO114	23	abba]ndoni	abbandoni	linguistic	none	_	_	_	_	_	0-4(0)
23-5	BO114	23	un	un	linguistic	none	_	_	_	_	_	_
23-6	BO114	23	po'	po'	linguistic	none	_	_	_	_	_	_
23-7	BO114	23	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
23-8	BO114	23	infanzia~	infanzia~	linguistic	none	Interrupted=Yes	End=105.37	_	_	_	_
24-0	BO115	24	[(di	di	linguistic	none	_	Begin=102.763	_	_	0-2(0)	0-2(0)
24-1	BO115	24	come	come	linguistic	none	_	_	_	_	0-4(0)	0-4(0)
24-2	BO115	24	pas~)]	pas~	linguistic	none	Interrupted=Yes	End=103.931	_	_	0-4(0)	0-4(0)
25-0	BO114	25	cioè:	cioè	linguistic	none	_	Begin=105.59	3x1	_	_	_
25-1	BO114	25	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
25-2	BO114	25	prima	prima	linguistic	none	_	_	_	_	_	_
25-3	BO114	25	magari	magari	linguistic	none	_	_	_	_	_	_
25-4	BO114	25	ti	ti	linguistic	none	_	_	_	_	_	_
25-5	BO114	25	basta	basta	linguistic	none	_	_	_	_	_	_
25-6	BO114	25	quello	quello	linguistic	none	_	_	_	_	_	_
25-7	BO114	25	che	che	linguistic	none	_	_	_	_	_	_
25-8	BO114	25	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
25-9	BO114	25	è	è	linguistic	none	_	_	_	_	_	_
25-10	BO114	25	perché,	perché	linguistic	none	Intonation=weakly_rising	End=108.81	_	_	_	_
26-0	BO114	26	comunque	comunque	linguistic	none	_	Begin=108.926	_	_	_	_
26-1	BO114	26	è	è	linguistic	none	_	_	_	_	_	_
26-2	BO114	26	un	un	linguistic	none	_	_	_	_	_	_
26-3	BO114	26	ambiente	ambiente	linguistic	none	_	_	_	_	_	_
26-4	BO114	26	molto	molto	linguistic	none	_	_	_	_	_	_
26-5	BO114	26	sicuro,	sicuro	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
26-6	BO114	26	puoi	puoi	linguistic	none	_	_	_	_	_	_
26-7	BO114	26	essere	essere	linguistic	none	_	_	_	_	_	_
26-8	BO114	26	indipendente	indipendente	linguistic	none	_	_	_	_	_	_
26-9	BO114	26	già	già	linguistic	none	_	_	_	_	_	_
26-10	BO114	26	da	da	linguistic	none	_	_	_	_	_	_
26-11	BO114	26	piccolo	piccolo	linguistic	none	_	_	_	_	_	_
26-12	BO114	26	perché	perché	linguistic	none	_	_	_	_	_	_
26-13	BO114	26	non	non	linguistic	none	_	_	_	_	_	_
26-14	BO114	26	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
26-15	BO114	26	è	è	linguistic	none	_	_	_	_	_	_
26-16	BO114	26	bisogno	bisogno	linguistic	none	_	_	_	_	_	_
26-17	BO114	26	di	di	linguistic	none	_	_	_	_	_	_
26-18	BO114	26	avere	avere	linguistic	none	_	_	_	_	_	_
26-19	BO114	26	un	un	linguistic	none	_	_	_	_	_	_
26-20	BO114	26	grande	grande	linguistic	none	_	_	_	_	_	_
26-21	BO114	26	controllo	controllo	linguistic	none	_	End=115.74	_	_	_	_
27-0	BO114	27	poi	poi	linguistic	none	_	Begin=116.24	_	_	_	_
27-1	BO114	27	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
27-2	BO114	27	è	è	linguistic	none	_	_	_	_	_	_
27-3	BO114	27	molta	molta	linguistic	none	_	_	_	_	_	_
27-4	BO114	27	natura,	natura	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
27-5	BO114	27	quindi	quindi	linguistic	none	_	_	_	_	_	_
27-6	BO114	27	ti	ti	linguistic	none	_	_	_	_	_	_
27-7	BO114	27	diverti	diverti	linguistic	none	_	_	_	_	_	_
27-8	BO114	27	come	come	linguistic	none	_	_	_	_	_	_
27-9	BO114	27	un	un	linguistic	none	_	_	_	_	_	_
27-10	BO114	27	matto.	matto	linguistic	none	Intonation=falling	End=118.976	_	_	_	_
28-0	BO114	28	poi	poi	linguistic	none	_	Begin=119.61	_	_	_	_
28-1	BO114	28	secondo	secondo	linguistic	none	_	_	_	_	_	_
28-2	BO114	28	me	me	linguistic	none	_	_	_	_	_	_
28-3	BO114	28	attorno	attorno	linguistic	none	_	_	_	_	_	_
28-4	BO114	28	a	a	linguistic	none	_	_	_	_	_	_
28-5	BO114	28	dodici	dodici	linguistic	none	_	_	_	_	_	_
28-6	BO114	28	tredic'	tredic'	linguistic	none	SpaceAfter=No	_	_	_	_	_
28-7	BO114	28	anni,	anni	linguistic	none	Intonation=weakly_rising	End=121.888	_	_	_	_
29-0	BO114	29	almeno	almeno	linguistic	none	_	Begin=122.716	_	_	_	_
29-1	BO114	29	per	per	linguistic	none	_	_	_	_	_	_
29-2	BO114	29	me	me	linguistic	none	_	_	_	_	_	_
29-3	BO114	29	è	è	linguistic	none	_	_	_	_	_	_
29-4	BO114	29	stata	stata	linguistic	none	_	_	_	_	_	_
29-5	BO114	29	quella	quella	linguistic	none	_	_	_	_	_	_
29-6	BO114	29	più	più	linguistic	none	_	_	_	_	_	_
29-7	BO114	29	o	o	linguistic	none	_	_	_	_	_	_
29-8	BO114	29	meno	meno	linguistic	none	_	_	_	_	_	_
29-9	BO114	29	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
29-10	BO114	29	età,	età	linguistic	none	Intonation=weakly_rising	End=124.726	_	_	_	_
30-0	BO114	30	mh	mh	linguistic	none	_	Begin=125.83	_	_	_	_
30-1	BO114	30	ho	ho	linguistic	none	_	_	_	_	_	_
30-2	BO114	30	cominciato	cominciato	linguistic	none	_	_	_	_	_	_
30-3	BO114	30	ad	ad	linguistic	none	_	_	_	_	_	_
30-4	BO114	30	annoiarmi	annoiarmi	linguistic	none	_	_	_	_	_	_
30-5	BO114	30	un	un	linguistic	none	_	_	_	_	_	_
30-6	BO114	30	sacco,	sacco	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
30-7	BO114	30	perché	perché	linguistic	none	_	_	_	_	_	_
30-8	BO114	30	non	non	linguistic	none	_	_	_	_	_	_
30-9	BO114	30	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
30-10	BO114	30	era	era	linguistic	none	_	_	_	_	_	_
30-11	BO114	30	niente	niente	linguistic	none	_	_	_	_	_	_
30-12	BO114	30	di	di	linguistic	none	_	_	_	_	_	_
30-13	BO114	30	quello	quello	linguistic	none	_	_	_	_	_	_
30-14	BO114	30	che	che	linguistic	none	_	_	_	_	_	_
30-15	BO114	30	volevo	volevo	linguistic	none	_	_	_	_	_	_
30-16	BO114	30	effettivamente	effettivamente	linguistic	none	_	_	_	_	_	_
30-17	BO114	30	fare.	fare	linguistic	none	Intonation=falling	End=130.625	_	_	_	_
31-0	BO115	31	mhmh	mhmh	linguistic	none	_	Begin=131.303|End=131.768	_	_	_	_
32-0	BO114	32	però	però	linguistic	none	_	Begin=131.89	_	_	_	_
32-1	BO114	32	questo	questo	linguistic	none	_	_	_	_	_	_
32-2	BO114	32	è	è	linguistic	none	_	_	_	_	_	_
32-3	BO114	32	stato	stato	linguistic	none	_	_	_	_	_	_
32-4	BO114	32	anche	anche	linguistic	none	_	_	_	_	_	_
32-5	BO114	32	un	un	linguistic	none	_	_	_	_	_	_
32-6	BO114	32	buono	buono	linguistic	none	_	_	_	_	_	_
32-7	BO114	32	stimolo	stimolo	linguistic	none	_	_	_	_	_	_
32-8	BO114	32	per	per	linguistic	none	_	_	_	_	_	_
32-9	BO114	32	partire.	partire	linguistic	none	Intonation=falling	End=134.533	_	_	_	_
33-0	BO114	33	e:	e	linguistic	none	_	Begin=134.86	0x1	_	_	_
33-1	BO114	33	andare	andare	linguistic	none	_	_	_	_	_	_
33-2	BO114	33	a	a	linguistic	none	_	_	_	_	_	_
33-3	BO114	33	vedere	vedere	linguistic	none	_	_	_	_	_	_
33-4	BO114	33	il	il	linguistic	none	_	_	_	_	_	_
33-5	BO114	33	MONDO	mondo	linguistic	none	Volume=high	_	_	_	_	_
33-6	BO114	33	((ride))	((ride))	nonverbalbehavior	none	_	End=138.08	_	_	_	_
34-0	BO115	34	((ride))	((ride))	nonverbalbehavior	none	_	Begin=137.18|End=138.01	_	_	_	_
35-0	BO115	35	e::hm	ehm	linguistic	none	_	Begin=138.716|End=140.255	0x2	_	_	_
36-0	BO115	36	i	i	linguistic	none	_	Begin=140.45	_	_	_	_
36-1	BO115	36	primi	primi	linguistic	none	_	_	_	_	_	_
36-2	BO115	36	anni	anni	linguistic	none	_	_	_	_	_	_
36-3	BO115	36	a	a	linguistic	none	_	_	_	_	_	_
36-4	BO115	36	bologna,	bologna	linguistic	none	Intonation=weakly_rising	_	_	_	_	_
36-5	BO115	36	invece?	invece	linguistic	none	Intonation=rising	End=143.055	_	_	_	_
37-0	BO114	37	allora,	allora	linguistic	none	Intonation=weakly_rising	Begin=144.355	_	_	_	_
37-1	BO114	37	sono	sono	linguistic	none	_	_	_	_	_	_
37-2	BO114	37	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
37-3	BO114	37	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
37-4	BO114	37	a	a	linguistic	none	_	_	_	_	_	_
37-5	BO114	37	bologna,	bologna	linguistic	none	Intonation=weakly_rising	End=146.806	_	_	_	_
38-0	BO114	38	dopo	dopo	linguistic	none	_	Begin=147.378	_	_	_	_
38-1	BO114	38	un	un	linguistic	none	_	_	_	_	_	_
38-2	BO114	38	anno	anno	linguistic	none	_	_	_	_	_	_
38-3	BO114	38	in	in	linguistic	none	_	_	_	_	_	_
38-4	BO114	38	danimarca,	danimarca	linguistic	none	Intonation=weakly_rising	End=149.015	_	_	_	_
39-0	BO114	39	e::	e	linguistic	none	_	Begin=150.675|End=151.891	0x2	_	_	_
40-0	BO115	40	perché	perché	linguistic	none	_	Begin=152.453	_	_	_	_
40-1	BO115	40	dopo	dopo	linguistic	none	_	_	_	_	_	_
40-2	BO115	40	un	un	linguistic	none	_	_	_	_	_	_
40-3	BO115	40	anno	anno	linguistic	none	_	_	_	_	_	_
40-4	BO115	40	in	in	linguistic	none	_	_	_	_	_	_
40-5	BO115	40	dani[marca]	danimarca	linguistic	none	_	End=154.001	_	_	_	4-9(1)
41-0	BO114	41	[perché]::	perché	linguistic	none	_	Begin=153.71	5x2	_	_	0-6(1)
